0.4320549406363579,0.28287195002488774
0.9311367272144354,0.05594288027369691
0.43478655929404625,0.26119363115694527
0.6188714931794435,0.18271316466715093
1.0,2.385162280538603e-309
1.0,2.76691011933791e-309
2.95541161167781e-309,1.0
0.2232083904258558,0.5358237705098394
0.02860036712245592,0.8971774396131781
0.2320740523380692,0.3221806533170015
0.10019592014987183,0.8263192562647041
0.892704988994073,0.06366403722105424
0.5569387979456594,0.18433326324510785
0.576131136172607,0.22805383616075997
0.7708007544843944,0.08815575679714302
0.9011186772022637,0.04544239886075634
0.37042877273831415,0.31952809982170133
0.3570581300142664,0.5413147948966084
0.1199177334269339,0.756614490835991
0.8551672228017528,0.07615491614289194
0.2233383597242388,0.505160354423133
2.762214012243156e-309,1.0
3.14148549040824e-309,1.0
0.23570290721592657,0.473730440248623
0.5836457842326609,0.0719812941094174
1.0,3.149093969766927e-309
0.35122120815925295,0.547151716751622
0.1262035741225257,0.5796491158165789
0.6187611844137483,0.12003412137800674
0.33429118800254654,0.45580941783023415
0.1898198684460348,0.3333237382467462
2.79665983636436e-309,1.0
0.49458120403088884,0.14628261501356674
0.06859681793773777,0.8375655361597764
0.6674870771216925,0.0995030964025963
0.6295393939590541,0.22817167448385522
0.09168460762935438,0.7525355078321528
3.053770951847e-309,1.0
0.14881727317952442,0.6368513310619702
0.8782423713305971,0.03994726140188159
0.7022454919509207,0.09533614228290947
2.845228192940126e-309,1.0
0.5858237550046502,0.20789682742869262
0.440934919402592,0.34675113578498207
0.9009999236358646,0.06927591469382646
0.2376193776667711,0.45393105552555285
1.0,2.9142963142084e-309
0.5647594613235151,0.2683986082606286
0.3585533545759029,0.539819570334972
0.42371217467430655,0.3772609287752942
0.049425441865623095,0.9278454001967767
0.24284951661906867,0.6555234082918062
0.8228467836187159,0.07564115632862876
0.11973497573530027,0.6568639185730102
0.36642270685468775,0.34362819570263403
0.07308597283047093,0.882256406225685
0.1644956989025413,0.6870266656014741
2.9483045498264e-309,1.0
0.4067364244482178,0.3022502279621464
0.8743162780019893,0.06870320268928778
0.31639054360581814,0.37688324055037514
0.7235648386730531,0.17653241187291693
1.0,2.702747340175033e-309
2.937476650490087e-309,1.0
0.827687599430186,0.09271323456984903
2.722983848935393e-309,1.0
0.5117038979992581,0.3883933525467119
0.525451475580424,0.29774837922878145
1.0,2.48660170139779e-309
0.1850226625836081,0.5301297361127807
0.11540957621544627,0.7196665409505932
0.4632272797220466,0.18760334931105696
0.6952225805529842,0.11237469383426646
1.0,2.68150295698754e-309
0.529796557835365,0.1465606352057996
0.05457505526952879,0.903553850806767
0.4246106367042176,0.3510191832648305
0.7832507938310228,0.10676213177614889
0.2291060814132305,0.3950054306187401
0.08226918454219175,0.7990414059358198
0.20965324070326793,0.6073580406777729
0.8828328024125394,0.10501001444576971
